,ts,ax,ay,az,wx,wy,wz
0,0.0,-0.6863538110193386,-0.05099612332151459,-6.523810017326937,0.04268365741645681,-0.058545757489446314,0.315668863381579
1,0.01,-0.13864599260978183,-0.010274892805547678,-1.2833800107458977,0.04345456233392371,-0.05599678945192864,0.31302222699816445
2,0.02,0.18837571115311252,0.014186520033501623,1.838117312270446,0.040614202164322495,-0.052782514513777135,0.30770572870679197
3,0.03,0.35574166808836916,0.026670753685488272,3.406255241924957,0.037942888729370336,-0.049488615164757374,0.3039180944337868
4,0.04,0.40909557457409607,0.030606787304390228,3.876503909046918,0.035441503363557086,-0.04611467627860452,0.3016672949961686
5,0.05,0.38318951487596375,0.02889531670715628,3.610698727633558,0.03219496786679053,-0.042495753340084486,0.3014377588440069
6,0.06,0.3084475174252075,0.02343562141898855,2.891032408934865,0.028566275192424623,-0.03875118805095558,0.30224484637379645
7,0.07,0.2078442121691444,0.016281223779975117,1.9332960091103928,0.02657989380866093,-0.03458504334055392,0.3005432429245617
8,0.08,0.09850876638793479,0.008530850002700093,0.8980001314802815,0.026513698510872485,-0.029925989068186932,0.2959084845128669
9,0.09,-0.0064026171930677,-0.000248088714946134,-0.1003215251576628,0.027330727824873457,-0.02739182052620569,0.2945947902764567
10,0.1,-0.09913667233903126,-0.008675722588931907,-0.9836417930287196,0.029126697004819395,-0.027212812069537105,0.2969620647032281
11,0.11,-0.17615220400976675,-0.01503951469350938,-1.7035880204412006,0.030222979279837855,-0.02934551336144355,0.2943415069633831
12,0.12,-0.23377111696543335,-0.01947206975351856,-2.2354227897811394,0.030998401632293313,-0.03253831025567203,0.2894336469581003
13,0.13,-0.2701013888954533,-0.022225706567869107,-2.572841542588848,0.032884171882550106,-0.027886076930603645,0.28374555554176184
14,0.14,-0.286633538629518,-0.02328589008974312,-2.7223753259473567,0.03538053022043852,-0.01891980652895973,0.2776284094065105
15,0.15,-0.2861263332707265,-0.02310322386991782,-2.700592705730062,0.03770354520126338,-0.014441183800735159,0.2696088330226198
16,0.16,-0.26874566598908806,-0.021573944252212165,-2.5296611070670574,0.03948948343511415,-0.011326905807749369,0.2660387563245776
