,ts,ax,ay,az,wx,wy,wz
0,0.0,0.21102158120610862,0.13078033114304588,6.5916445750269945,-0.003938383357934549,-0.0028835791816521532,-0.0028835791816521532
1,0.01,0.03667923215437005,0.0828812973636619,1.234162041456596,-0.002915632221117506,-0.0034263844630920515,-0.0034263844630920515
2,0.02,-0.05161307913542869,-0.028847461061528357,-1.865295412425823,-0.0021674464272405346,-0.0029174993063492394,-0.0029174993063492394
3,0.03,-0.09335206358257647,-0.12083117123370113,-3.379781144531112,-0.0015825055605461391,-0.002687711917319858,-0.002687711917319858
4,0.04,-0.13653432511445535,-0.13417373825432471,-3.838410267832433,-0.003902021227208196,-0.002223581133286084,-0.002223581133286084
5,0.05,-0.13116815826030992,-0.09530619586604373,-3.6565124174282406,-0.004582343704733728,-0.0015253495571089125,-0.0015253495571089125
6,0.06,-0.10947769005697462,-0.002675808347713332,-2.974182900008507,-0.004384161841208625,-0.0011798443535901198,-0.0011798443535901198
7,0.07,-0.04656815610278445,-0.02054810645089171,-1.984724490299667,-0.0028988653641123232,-0.0007011237354402915,-0.0007011237354402915
8,0.08,-0.020683280191146028,-0.05076924413661127,-0.8463106228596224,-0.0021910770081576512,-0.004777465548573401,-0.004777465548573401
9,0.09,0.0025717258222749603,-0.0570067485239137,0.17370069094963525,-0.003985658948312618,-0.003742971513124283,-0.003742971513124283
10,0.1,0.022450473630726227,0.029117257884181888,0.9622614437205409,-0.007119645629536399,-0.0016291131904246096,-0.0016291131904246096
11,0.11,0.05430081228348747,0.09558854686894461,1.6484872030430462,-0.003570617364438388,-0.002640421140959073,-0.002640421140959073
12,0.12,0.08917525592212136,0.08109319941333318,2.198075335441602,-0.0018878435342313282,-0.0005713032547812592,-0.0005713032547812592
13,0.13,0.0850614863729106,0.022536352483382906,2.650814629267696,-0.0020562803657978,-0.0037254498517841415,-0.0037254498517841415
14,0.14,0.08225698313786893,-0.006442895812122453,2.8066691978179983,-0.004510114201453802,-0.001946888505730784,-0.001946888505730784
15,0.15,0.06691714743397,0.08524583099596478,2.7028138764916956,-0.004472998393481419,-0.0011834232198477586,-0.0011834232198477586
16,0.16,0.08824684046960722,0.12397424630958272,2.4700303341963368,-0.005952329540900767,-0.0015822356545309936,-0.0015822356545309936
17,0.17,0.07715180131856447,0.09766039765923461,2.221507298639037,-0.0014360487632047445,-0.003298247011802661,-0.003298247011802661
18,0.18,0.0674153166953626,-0.0022374834389983847,1.9262832831183343,-0.0012075238700432046,-0.0041163322056578895,-0.0041163322056578895
