,ts,px,py,pz,rw,rx,ry,rz
0,0.0,802.5686063099512,1710.6669716171946,2.2551230650355136,-0.9855561833558822,-0.015360098970475225,-0.010157310465032343,0.16834471274241872
1,0.01,802.656128999497,1710.6258286832126,2.254956859291545,-0.9855721231507248,-0.015143364569133804,-0.01027866880084893,0.1682634868694452
2,0.02,802.743651689043,1710.5846857492306,2.254790653547577,-0.985596326393456,-0.014856182714615371,-0.010444316116393878,0.1681374558973052
3,0.03,802.831174378589,1710.5435428152487,2.2546244478036077,-0.9856137606374072,-0.01469001545951937,-0.010630838128574507,0.16803770202890803
4,0.04,802.9186970681351,1710.5023998812671,2.2544582420596395,-0.9856163792102588,-0.014713465003141666,-0.010818457813294416,0.1680079860470277
5,0.05,803.0062197576808,1710.461256947285,2.254292036315671,-0.9856146688664084,-0.014770730355315734,-0.011003028099064038,0.1680011328076437
6,0.06,803.0937424472269,1710.420114013303,2.2541258305717022,-0.9856248097277869,-0.014697725464937932,-0.011199475529829412,0.16793499350778338
7,0.07,803.1812651367728,1710.3789710793212,2.2539596248277336,-0.9856453830570256,-0.014528296197417884,-0.011405191446299616,0.16781528554832018
8,0.08,803.2687878263188,1710.3378281453392,2.253793419083765,-0.985660849004222,-0.0144051839780846,-0.01161287495444027,0.1677208664231719
9,0.09,803.3563105158647,1710.296685211357,2.2536272133397963,-0.9856641056826078,-0.014411815199071568,-0.01183561463360641,0.16768573595705474
10,0.1,803.4438332054108,1710.2555422773755,2.253461007595828,-0.9856629058662421,-0.014452046603585397,-0.01208472501765365,0.1676717073024215
11,0.11,803.5313558949568,1710.2143993433936,2.2532948018518586,-0.985670715804382,-0.014404509445049772,-0.012353501132281538,0.16761025237116928
12,0.12,803.6188785845027,1710.1732564094116,2.2531285961078913,-0.98568715932252,-0.01429526026677479,-0.012625651322933164,0.16750232844249094
13,0.13,803.7064012740486,1710.1321134754296,2.2529623903639218,-0.9856983436316532,-0.014275539128892841,-0.012899835934428665,0.16741737223074385
14,0.14,803.7939239635947,1710.090970541448,2.2527961846199536,-0.9856967092606488,-0.014403236910363038,-0.013150524917692178,0.16739687877562404
15,0.15,803.8814466531405,1710.049827607466,2.252629978875985,-0.9856920179347668,-0.014550461886951263,-0.013387824279551777,0.16739294289442785
16,0.16,803.9689693426866,1710.008684673484,2.2524637731320163,-0.98569866267081,-0.014554030394939025,-0.013651199566477257,0.16733183796318474
17,0.17,804.0564920322325,1709.9675417395022,2.252297567388048,-0.9857144602659432,-0.0144202428186623,-0.013948399115422226,0.16722576065250253
18,0.18,804.1440147217786,1709.9263988055204,2.252131361644079,-0.9857277283262836,-0.014335751610679704,-0.014250535738415629,0.16712981548324266
19,0.19,804.2315374113243,1709.8852558715384,2.2519651559001104,-0.985728249901995,-0.014405456345477016,-0.014539551456925997,0.16709555703229145
20,0.2,804.3190601008704,1709.8441129375565,2.2517989501561417,-0.9857228944972292,-0.014526411443582347,-0.014817164440268846,0.1670922167179639
21,0.21,804.4065827904166,1709.8029700035745,2.2516327444121735,-0.9857287532744105,-0.014520851174536362,-0.015094426117154563,0.16703357173021105
