,ts,ax,ay,az,wx,wy,wz
0,0.0,0.27413058853891875,0.25904104376442977,6.614916577004244,-0.017881360741301946,0.010582021835726587,0.010582021835726587
1,0.01,0.3008786063386413,-0.5039073522887471,1.6155748501717673,-0.062071500365531426,0.015535460170828476,0.015535460170828476
2,0.02,-0.6655800121625561,0.2857013489382111,-1.5538552900606533,-0.07305620373329651,0.02226303041723478,0.02226303041723478
3,0.03,-0.42487226458074817,0.9015861098745734,-3.64851213462669,-0.03700699106701359,0.031276466485262576,0.031276466485262576
4,0.04,0.3821839295928727,-0.03569524386783779,-4.541082484290202,0.007239844976045526,0.03794163910930581,0.03794163910930581
5,0.05,0.030606681219967513,-1.3115607194651726,-4.260117027154335,0.00672336403990053,0.03661064764519836,0.03661064764519836
6,0.06,-0.595680683156303,-0.9282534598045662,-2.990617154941242,-0.03199472863991912,0.033324598170861364,0.033324598170861364
7,0.07,-0.17325770971446025,0.6988326678581546,-1.5831691679245483,-0.053513522296222096,0.03226477674348716,0.03226477674348716
8,0.08,0.6616244351411544,1.1840742942475362,-0.6749856169759312,-0.032815400358297,0.035595564899973064,0.035595564899973064
9,0.09,0.6938667950278119,-0.12349778998258454,0.1374836510680384,-0.0007818203429540116,0.044418976566062085,0.044418976566062085
10,0.1,-0.014780254493944218,-1.411729524872618,0.9363734676159763,-0.0002641407426520262,0.04966873587009517,0.04966873587009517
11,0.11,-0.4050747431857592,-0.9480756414656739,1.7533143740954509,-0.027582129447646826,0.04892559683289988,0.04892559683289988
12,0.12,-0.14235366750457848,0.7740168141226392,2.3829850211399615,-0.04099551507790477,0.04796142226283882,0.04796142226283882
13,0.13,0.1814482618272836,1.6130930875575782,2.6384477179961836,-0.013434716946989795,0.051741625238560685,0.051741625238560685
14,0.14,0.16063101250315148,0.6462882235265116,2.93284896565672,0.024740500278863053,0.05247070143650311,0.05247070143650311
15,0.15,0.06784993527997858,-0.7592737098574216,2.903053593647,0.02191117737426853,0.04910357992400076,0.04910357992400076
16,0.16,0.23818995445424412,-0.8428073962670519,2.804039871735724,-0.02107566617513207,0.049709811306550535,0.049709811306550535
17,0.17,0.21021228210432708,0.4853811136937744,2.583010420162308,-0.050757722483161634,0.052316828087267335,0.052316828087267335
18,0.18,-0.25758316183642227,1.3751558596459623,1.869898230896659,-0.0297448027904688,0.055636478566495166,0.055636478566495166
19,0.19,-0.3457292136979816,0.38912659980991193,1.080741762008713,0.011501374537503745,0.05895014946835221,0.05895014946835221
20,0.2,-0.22063475604159025,-1.2891660983630582,0.4281041774229033,0.01708360542260651,0.05520945169016293,0.05520945169016293
21,0.21,-0.25207948720382345,-1.4153376847898582,0.2042976417162229,-0.02096265469393576,0.05075640955009638,0.05075640955009638
22,0.22,-0.09439731171053418,0.3099601533334393,0.40455412255101664,-0.05016728544415447,0.0472942441283446,0.0472942441283446
23,0.23,0.2832967022424507,1.65995932668491,-0.003957181057469228,-0.024688395859910152,0.044948766897893865,0.044948766897893865
24,0.24,0.4109408800580134,0.7772616395543097,-0.7594253788869516,0.02672373297467864,0.04997974688042157,0.04997974688042157
25,0.25,-0.14819288898227165,-1.2946891121979434,-1.4989834330742347,0.03433046004370055,0.05215100369418397,0.05215100369418397
26,0.26,-0.6017645803758602,-1.9281556324562166,-2.0084558792582214,-0.01366492970475017,0.050299448513228186,0.050299448513228186
27,0.27,-0.03452381326313134,-0.18874183828258273,-2.1198757645813777,-0.04728439912318657,0.047753232913568935,0.047753232913568935
28,0.28,0.5172343246312016,1.7771178770814309,-2.1827624699665806,-0.017453321228867648,0.04481345949061857,0.04481345949061857
29,0.29,0.18550519505303467,1.6614649983902827,-2.2591785139554013,0.0460000772856259,0.04437253949926739,0.04437253949926739
30,0.3,-0.30906056596853476,-0.2875500476789496,-2.445508300120752,0.07407688085183485,0.04393044597706292,0.04393044597706292
31,0.31,-0.39845675421810517,-1.6645641452059272,-2.535226083707745,0.04363875904539595,0.043639019742058006,0.043639019742058006
32,0.32,-0.11773422027577657,-0.9287591879172195,-2.195825387403625,-0.008811463803527791,0.04136504563427901,0.04136504563427901
