,ts,ax,ay,az,wx,wy,wz
0,0.0,-0.13526900199835903,0.18483191442635521,6.517760297185009,-0.001553349438816113,-0.0012086743710236604,-0.0012086743710236604
1,0.01,-0.01161738890263364,0.013573258768147634,1.354081602358045,-0.002261586759753875,-0.0020436308384103176,-0.0020436308384103176
2,0.02,0.040580886351751125,-0.07953067257195172,-1.7967795014815673,-0.00585045060136908,-0.0028886918757920987,-0.0028886918757920987
3,0.03,0.045270002738834914,-0.03912283108412128,-3.45461049982887,-0.00453637177288972,-0.0024438292616442247,-0.0024438292616442247
4,0.04,0.06511830131414494,-0.08261245436078804,-3.97092454592334,-0.002931774421474004,-0.00037198597918861043,-0.00037198597918861043
5,0.05,0.09408598646494376,-0.10009282766583379,-3.6768792169896978,0.0012455940040833038,-0.0010015311991140642,-0.0010015311991140642
6,0.06,0.07312076614200211,-0.10355832775484104,-2.8421859751389746,-0.0006018743493781822,-0.002379624457992929,-0.002379624457992929
7,0.07,0.036709981248503394,-0.07889538821544492,-1.8886591985870846,-0.003492248686854942,-0.003089377350413678,-0.003089377350413678
8,0.08,0.0014723668826945868,-0.0015253590461888067,-0.9067208969813203,-0.005086169011844901,-0.0016153998555129938,-0.0016153998555129938
9,0.09,-0.019306830361177623,0.028332275465095445,0.010017600224710765,-0.004500189535282811,-0.0022936267315319518,-0.0022936267315319518
10,0.1,-0.016488463445355712,0.04677913579208812,0.967476908652664,-0.002057433294256183,-0.0029254643880920533,-0.0029254643880920533
11,0.11,0.004051129977605525,-0.028056572828950955,1.7746260421651738,-0.0036288036010383626,-0.0029579577660621666,-0.0029579577660621666
12,0.12,-0.05564756986872644,0.047154058735568306,2.297050923935217,-0.0018338101254997887,-0.0026158007484343203,-0.0026158007484343203
13,0.13,-0.06464711634138393,0.08193537416635861,2.574384433544041,-0.00468166961786938,-0.0017412092401576731,-0.0017412092401576731
14,0.14,-0.05740380963910616,0.11580014043089688,2.6649815194325592,-0.0007371105124960985,0.00010642669965188045,0.00010642669965188045
15,0.15,-0.04448152051309534,0.07205002948322825,2.6799658166514035,-0.0009462865112826297,-0.0008437310628731463,-0.0008437310628731463
16,0.16,-0.03135218772112565,0.027356692753261108,2.6076756133103687,-0.0042213361490460975,-0.0003656077722296426,-0.0003656077722296426
17,0.17,-0.060969787909205264,0.04011266156025514,2.3385995385650675,-0.0033893105536398874,-0.0023670171021607533,-0.0023670171021607533
18,0.18,-0.05179610367547034,0.07873034739129103,1.8351728182193416,-0.005682080028226216,-0.0012294523442271568,-0.0012294523442271568
19,0.19,-0.03287916925298927,0.09968664350169024,1.3363774628258773,-0.004592682852313233,-0.00046938041286719804,-0.00046938041286719804
20,0.2,-0.0068649049235307985,0.007131797729957753,0.894278931420202,0.0006859334659133162,-0.0029457915029029234,-0.0029457915029029234
21,0.21,-0.001383492573279908,-0.021923134581910933,0.47399598095673356,-0.0018547393715762613,-0.0010831647321767838,-0.0010831647321767838
22,0.22,-0.007375805280653392,-0.03324309477092509,-0.0064881246324856034,-0.0044264175652035005,-0.0017306671341003475,-0.0017306671341003475
23,0.23,0.007386340850110584,0.024694953831395125,-0.5689804317630108,-0.003630573500383322,-0.00017423895332885657,-0.00017423895332885657
24,0.24,0.01854906879401829,0.007973774525466673,-1.0443031321571765,-0.0029383183565564754,7.304918411632527e-05,7.304918411632527e-05
25,0.25,0.026125430410701755,-0.03769113938281417,-1.3531060719451333,-0.00032705689625134787,-0.0025228191062699737,-0.0025228191062699737
26,0.26,0.05006970275814883,-0.0866966876537,-1.5561907177977323,-0.0027399523339242627,-0.003240238932687064,-0.003240238932687064
27,0.27,0.04702975382587346,-0.06405365789298667,-1.7917742007937942,-0.0035183645510547265,0.0004300749928357228,0.0004300749928357228
28,0.28,0.020167090620952195,-0.013048296802120645,-2.0255163980115345,-0.006034650263649153,0.001832038922124776,0.001832038922124776
29,0.29,0.03897335834793196,-0.0464152182661696,-2.166472818173942,-0.0019733003085840627,-0.00018153628975034824,-0.00018153628975034824
30,0.3,0.0448174512150193,-0.05249553904614482,-2.120618573292453,-0.003981096966709334,-0.0014156516341894269,-0.0014156516341894269
31,0.31,0.06838659480280906,-0.10677702798095949,-1.9551948855931012,-0.004955363495863392,-0.0005239100554956013,-0.0005239100554956013
32,0.32,0.03389189499984021,-0.05783082288719565,-1.8358472952575726,-0.003941358967225547,-0.003197202361580716,-0.003197202361580716
33,0.33,0.015461268284095553,-0.019067013971352794,-1.7422260224799446,-0.0020302936511657284,0.0011350168620077338,0.0011350168620077338
34,0.34,0.005605710749857322,0.010817956292226677,-1.5894136575862077,-0.004213916913091028,-0.0013295837524446086,-0.0013295837524446086
35,0.35,0.015707510564371238,-0.04311542205126744,-1.2797191428684669,6.201342093674605e-05,-0.0002135607814515042,-0.0002135607814515042
36,0.36,0.0535605500299325,-0.08300608437908248,-0.9201260937950252,-0.0004219168835282823,-0.0001323681319907771,-0.0001323681319907771
