,ts,ax,ay,az,wx,wy,wz
0,0.0,-0.8268157033300443,-0.32555591276198126,6.484645078817658,0.0254219372598784,-0.021152741237776274,-0.021152741237776274
1,0.01,-0.021920509093599216,-2.028470054789871,2.283350973783781,-0.01823787126230042,-0.01728031467476747,-0.01728031467476747
2,0.02,1.185804209313216,1.019582022958822,-0.9677056172909166,-0.03176245018830777,0.011533625245434937,0.011533625245434937
3,0.03,0.905662311924818,3.8236997257872716,-5.410703226289495,0.03447178098897038,0.019903014255031708,0.019903014255031708
4,0.04,-0.8527925168672917,2.0098710602204526,-5.604669438589075,0.08989321621741612,0.012661028748118822,0.012661028748118822
5,0.05,-1.1118048225063428,-2.4408036667785713,-4.59102313950931,0.04900836956692359,-0.006972308567517811,-0.006972308567517811
6,0.06,0.19807864960864047,-3.8084508314720704,-0.9158433466275304,-0.030126607349581332,-0.017803587019526664,-0.017803587019526664
7,0.07,1.596809916875101,-0.7257287633770608,0.007487643759835461,-0.08054015562154017,-0.008348404056760737,-0.008348404056760737
8,0.08,0.6060364215669005,2.877253799082638,0.20092873959878438,-0.045944221781355765,0.00868938263816885,0.00868938263816885
9,0.09,-0.9273625233179348,1.738733859609989,-0.924323496095481,0.038451520496044535,0.022935569800272088,0.022935569800272088
10,0.1,-1.4170701053322432,-1.5491755980638309,-0.9681920199633555,0.07686534469538209,0.017944376965002787,0.017944376965002787
11,0.11,-0.2143264280965938,-2.4869733483925525,0.2574937808884462,0.03069126271055597,-0.0031926641342133228,-0.0031926641342133228
12,0.12,0.9336662372257817,-0.27360394786363285,2.321716753634035,-0.04040052251210005,-0.00925586739113998,-0.00925586739113998
13,0.13,0.35975618991920355,1.4034733604216352,4.069374301874625,-0.06700987849169103,-0.0187327129383651,-0.0187327129383651
14,0.14,-0.7779208198881457,0.8158509417435515,4.771814281790212,-0.03864827445275032,-0.015424872900594069,-0.015424872900594069
15,0.15,-0.28816345871298116,-0.656176592178531,3.396948180996125,-0.008233197802391633,-0.0032502462595479648,-0.0032502462595479648
16,0.16,1.0106666490824785,-0.3359199663014576,1.8849582778754792,-0.0011007564299671997,0.003145628104377276,0.003145628104377276
