,ts,ax,ay,az,wx,wy,wz
0,0.0,-0.22065951877698048,0.563630144253391,6.562522164422999,-0.009297433965876891,0.0028933127885864217,0.0028933127885864217
1,0.01,0.039045583573786485,0.11230262630392995,1.2801590671694836,-0.005487491931258168,0.003161880371663929,0.003161880371663929
2,0.02,0.09546088512419025,-0.14688620707725,-1.8041360361620011,-0.009990979101368334,0.0033492768571554052,0.0033492768571554052
3,0.03,0.04538629231677378,-0.3198522769125384,-3.383895274299906,-0.019856829639546228,0.004949578851506689,0.004949578851506689
4,0.04,0.01255661290758283,-0.39998928293130254,-3.8733339127204065,-0.027908472168734558,0.003355423565998835,0.003355423565998835
5,0.05,0.13555838619544464,-0.41778190655842856,-3.6390037176990497,-0.02619395379874865,0.0015364892548159635,0.0015364892548159635
6,0.06,0.17592890237268577,-0.3039281690067633,-2.926467781422262,-0.019639050518034704,0.005127268506620993,0.005127268506620993
7,0.07,0.020350376046709737,-0.13112654430405535,-1.9739873110022543,-0.010836594934384072,0.00442177647128664,0.00442177647128664
8,0.08,-0.07910330523110226,0.034757817848510064,-0.9871628702285031,-0.008655394787153246,0.005903749310465351,0.005903749310465351
9,0.09,-0.026653093704790198,0.22697432546583884,-0.03523019791436499,-0.01384198351362943,0.006173651184337967,0.006173651184337967
10,0.1,0.032485763108820245,0.28873785414063424,0.9121259107187416,-0.019748601852938263,0.0064141724431590824,0.0064141724431590824
11,0.11,-0.0425753702618562,0.20258601068456705,1.7426421853194634,-0.019154078831809983,0.005172201182049818,0.005172201182049818
12,0.12,-0.08821698044825002,0.03585879981006673,2.321286211117881,-0.01825602593818186,0.004354369466810499,0.004354369466810499
13,0.13,-0.02486046418798435,0.05048550988334713,2.5566964536208925,-0.015585126282242684,0.00644033726593627,0.00644033726593627
14,0.14,-0.050031981247410505,0.22345783788176568,2.7006319771855303,-0.010054731082893596,0.007081021705266981,0.007081021705266981
15,0.15,-0.13417862628976343,0.3635025993562979,2.740906548069046,-0.007032092819900912,0.005114300142566253,0.005114300142566253
16,0.16,-0.07312507907098101,0.3437815854005166,2.7059191078100415,-0.009049628378705009,0.0070538481606419986,0.0070538481606419986
17,0.17,0.04535273280287027,0.1494665619607383,2.37527556901517,-0.012301937595953756,0.006060723094095883,0.006060723094095883
18,0.18,0.01792844980226662,-0.04268686038166131,1.8814929922836285,-0.017324552435437082,0.007272079813578755,0.007272079813578755
19,0.19,-0.1320524797741083,-0.07489552526931662,1.3262148398138418,-0.019271836761870074,0.006329375940966036,0.006329375940966036
20,0.2,-0.122880052289775,0.07649079861126593,0.9051233372831426,-0.012270385906431031,0.004757670059207068,0.004757670059207068
21,0.21,0.08433358499392136,0.15298029232315052,0.5229855153044731,-0.002082471483792384,0.004624932009637793,0.004624932009637793
22,0.22,0.12026638388214798,0.0612990254451483,0.08966242637114774,0.002288177554176809,0.0063639088819381065,0.0063639088819381065
23,0.23,-0.009257411666124829,-0.14398979385173508,-0.4704771543608611,-0.004617316168425429,0.006668423132580069,0.006668423132580069
24,0.24,-0.03988550138198459,-0.21082270327656044,-1.041541829533002,-0.014779695303659869,0.005310476586986344,0.005310476586986344
25,0.25,0.049222948979634126,-0.060269011424166075,-1.4664443032099401,-0.013621132240806222,0.0029065159732369395,0.0029065159732369395
26,0.26,0.02657401773947876,-0.0012903221442344959,-1.6427858946446354,-0.005047125665651417,0.004714995734994495,0.004714995734994495
27,0.27,-0.025480022041638378,-0.18332234030461758,-1.7703550847024623,0.007093575803524436,0.005280548402274606,0.005280548402274606
28,0.28,0.010200139556247309,-0.3405710084814556,-1.9330619541303982,0.0067699325665999425,0.0051580413163227114,0.0051580413163227114
29,0.29,0.060740933595355734,-0.2220341316666018,-2.1635357714520076,-0.004715659100386507,0.003245085276780205,0.003245085276780205
30,0.3,0.0638876365734707,-0.0837239553977855,-2.173280135961897,-0.013119210335269927,0.0026888679770242768,0.0026888679770242768
31,0.31,0.06344285327104104,-0.10414861755884292,-2.0405174814722806,-0.011972128586117013,0.0019216450477278386,0.0019216450477278386
32,0.32,0.10487375600999745,-0.354525242357101,-1.8699892260808908,-5.6286922840795984e-05,0.0019308273891881387,0.0019308273891881387
