,ts,px,py,pz,rw,rx,ry,rz
0,0.0,440.4877280889888,148.03754048863442,2.8485429753458016,-0.9901612735195178,-0.003350484997043328,-0.014214429762070355,-0.1391658775028694
1,0.01,440.5173811217565,148.04438683152503,2.8482380308505784,-0.9900604072215776,-0.003338730842631773,-0.014237471249139143,-0.13987891670108296
2,0.02,440.54703415452417,148.05123317441567,2.8479330863553565,-0.9899594843434728,-0.003308280575290557,-0.01425277976654916,-0.14059088008544365
3,0.03,440.576687187292,148.0580795173063,2.847628141860133,-0.9898586534745876,-0.003240952028978252,-0.014269182952298825,-0.14129905980189456
4,0.04,440.6063402200597,148.06492586019698,2.8473231973649105,-0.9897574886319968,-0.0031376559349857607,-0.0142744282168517,-0.14200750169880855
5,0.05,440.6359932528274,148.0717722030876,2.847018252869688,-0.989657016375071,-0.0030319249721460647,-0.014276236890836748,-0.14270807730469728
6,0.06,440.6656462855951,148.07861854597823,2.846713308374465,-0.9895558786550528,-0.0029451425547462164,-0.014289568677328624,-0.143408750258115
7,0.07,440.6952993183628,148.08546488886887,2.846408363879242,-0.9894547249540676,-0.002900001688230373,-0.01430808317200188,-0.14410357921534755
8,0.08,440.7249523511305,148.09231123175948,2.84610341938402,-0.9893542786400892,-0.0028686997430748947,-0.014334839738730844,-0.14479003698381968
9,0.09,440.7546053838983,148.09915757465015,2.845798474888797,-0.9892542448174932,-0.002821844022094351,-0.01436456226127475,-0.14546975988931238
10,0.1,440.78425841666603,148.10600391754082,2.8454935303935738,-0.9891549095962524,-0.0027527840187908177,-0.014389973806279715,-0.14614267039539794
11,0.11,440.81391144943365,148.11285026043143,2.845188585898351,-0.98905722466813,-0.002676775814969892,-0.014412823882122075,-0.14680085166035273
12,0.12,440.8435644822015,148.1196966033221,2.8448836414031278,-0.9889597853014672,-0.0026044940350545428,-0.0144345546281808,-0.14745559831100735
13,0.13,440.87321751496916,148.12654294621268,2.844578696907905,-0.9888612601192852,-0.0025466052805905364,-0.014462070398390472,-0.14811277482497948
14,0.14,440.9028705477368,148.13338928910338,2.8442737524126827,-0.9887635605870092,-0.002503508357543626,-0.014490180117690746,-0.1487616039954211
15,0.15,440.93252358050455,148.140235631994,2.8439688079174603,-0.9886654334151032,-0.002481761182632168,-0.014516990472702275,-0.1494100482195195
16,0.16,440.96217661327233,148.14708197488463,2.843663863422237,-0.9885689948157592,-0.002450731040733737,-0.014555019140732038,-0.1500441612895901
17,0.17,440.99182964604006,148.1539283177753,2.8433589189270143,-0.9884736634458968,-0.002416511127118161,-0.014585047720258591,-0.15066823992414485
18,0.18,441.0214826788077,148.1607746606659,2.8430539744317915,-0.988377131546927,-0.002354111965631315,-0.014612742780804381,-0.15129839810555665
19,0.19,441.05113571157545,148.16762100355655,2.8427490299365687,-0.9882791578631837,-0.002278285241834427,-0.014643872762320284,-0.1519345625224111
20,0.2,441.0807887443432,148.1744673464472,2.842444085441346,-0.9881809379559024,-0.002230828313154825,-0.014661898053868881,-0.15257099295000076
21,0.21,441.1104417771109,148.18131368933786,2.842139140946123,-0.9880835534710876,-0.00223040077276688,-0.014691254412721443,-0.15319804710143806
22,0.22,441.1400948098785,148.18816003222847,2.8418341964509004,-0.9879867547688168,-0.002245869833524972,-0.014728168509121762,-0.15381774038907128
23,0.23,441.1697478426464,148.1950063751191,2.8415292519556776,-0.987889110852054,-0.0022427517890931128,-0.014765052737756969,-0.15443968695057925
24,0.24,441.19940087541397,148.20185271800975,2.8412243074604553,-0.9877884058776476,-0.002200194754632981,-0.014800340188067362,-0.15508021893061705
25,0.25,441.22905390818175,148.20869906090041,2.840919362965232,-0.9876879613878864,-0.002156949951155044,-0.014808993084614782,-0.15571826715312095
26,0.26,441.2587069409495,148.21554540379103,2.8406144184700093,-0.9875877598249568,-0.002142662445302133,-0.014835831392521724,-0.1563494851806683
27,0.27,441.2883599737172,148.2223917466817,2.8403094739747865,-0.9874904851243684,-0.0021825576412257013,-0.014871437256334191,-0.15695946954859016
28,0.28,441.31801300648493,148.2292380895723,2.840004529479564,-0.9873923846791608,-0.0022272970311032255,-0.0149082261805653,-0.15757136483208228
29,0.29,441.3476660392528,148.23608443246295,2.8396995849843414,-0.987294191282856,-0.002237230212978188,-0.014935322452594763,-0.15818271275252452
30,0.3,441.3773190720203,148.24293077535359,2.839394640489118,-0.9871946201977287,-0.0022027544742199783,-0.014948165545521613,-0.15880244922384815
31,0.31,441.4069721047881,148.2497771182442,2.8390896959938954,-0.9870957473048998,-0.002172465645175459,-0.014960941141784794,-0.15941481952782438
32,0.32,441.43662513755584,148.25662346113486,2.8387847514986726,-0.9869993476003672,-0.0021755555837151925,-0.014976097144796082,-0.1600099196968194
33,0.33,441.4662781703235,148.2634698040255,2.8384798070034503,-0.9869013149382846,-0.0022011316336809136,-0.01499546634802875,-0.16061134742811747
34,0.34,441.4959312030912,148.27031614691612,2.8381748625082266,-0.9868024132121852,-0.002227480860474704,-0.015014711653848746,-0.16121511666993885
35,0.35,441.5255842358589,148.27716248980678,2.8378699180130043,-0.986703786306276,-0.002235236076745176,-0.015020967956488556,-0.1618165216959673
36,0.36,441.5552372686267,148.28400883269742,2.8375649735177815,-0.9866037960486144,-0.0022441998237944607,-0.015024555498417712,-0.1624253887403963
37,0.37,441.58489030139435,148.29085517558806,2.8372600290225582,-0.9865055091559528,-0.0022637085347510626,-0.015035622082086296,-0.16302038194000196
38,0.38,441.6145433341621,148.29770151847868,2.8369550845273355,-0.986406079057616,-0.0022728751665553283,-0.015040200818460338,-0.1636199737864484
39,0.39,441.6441963669298,148.30454786136934,2.8366501400321127,-0.9863072841433126,-0.002278926496649344,-0.015047290553274785,-0.16421377921722755
40,0.4,441.6727938657376,148.31285905376316,2.836616827828226,-0.9862085289264412,-0.002282703717402609,-0.015062285072049757,-0.16480427489828078
41,0.41,441.70036763499985,148.32259095811213,2.836846963332011,-0.9861085280554488,-0.002311070072883019,-0.01506677744134458,-0.16540103287146354
42,0.42,441.72794140426214,148.3323228624611,2.8370770988357954,-0.9860113127930632,-0.002343163062596406,-0.015058703456377574,-0.1659800176592442
43,0.43,441.7555151735243,148.34205476681004,2.8373072343395798,-0.9859119273054994,-0.0023360308696548965,-0.015041007647720256,-0.16657065979886898
44,0.44,441.78308894278655,148.351786671159,2.837537369843365,-0.9858095211587894,-0.0022866478427105647,-0.015029119139027066,-0.1671770671180859
45,0.45,441.8106627120488,148.36151857550797,2.8377675053471494,-0.98570611165768,-0.002261561688368199,-0.015027120577912724,-0.1677859951794267
46,0.46,441.8382364813111,148.3712504798569,2.8379976408509338,-0.9856052157197472,-0.0022630607925722386,-0.015029238586335725,-0.16837821144237008
47,0.47,441.86581025057336,148.38098238420588,2.838227776354719,-0.9855057265126124,-0.0022842521528696467,-0.015023183487316629,-0.16896013799226536
48,0.48,441.89338401983565,148.39071428855485,2.8384579118585034,-0.9854045229869708,-0.002269106312088843,-0.015013762155157562,-0.1695502608262807
49,0.49,441.9209577890978,148.40044619290381,2.838688047362288,-0.9852999262390484,-0.002231229335570844,-0.015002478282163174,-0.17015793720529818
50,0.5,441.94853155836006,148.41017809725275,2.8389181828660734,-0.9851984086469264,-0.0021892142301201886,-0.014992192875793866,-0.17074670336015565
51,0.51,441.97610532762235,148.41991000160172,2.8391483183698574,-0.9850960518899972,-0.0021566167994860014,-0.014979423267906418,-0.17133755005739434
52,0.52,442.00367909688464,148.4296419059507,2.839378453873642,-0.9849945261531436,-0.0021159192229062533,-0.014968948631486463,-0.17192185065366486
