,ts,ax,ay,az,wx,wy,wz
0,0.0,-0.6051934462861938,0.07056045907072687,6.810161117803877,0.004745501127250075,0.01118672547746398,0.01118672547746398
1,0.01,-0.2683048923919571,-0.3305085197924174,1.0021460502599044,-0.010698382159356529,0.011644259772563014,0.011644259772563014
2,0.02,0.19323670160442608,0.2569782060232763,-2.203006308975551,-0.020225884435748197,0.004003209710087558,0.004003209710087558
3,0.03,0.5042970453686206,0.6515905020553088,-3.384620236081628,-0.00673720694184873,-0.0013832616485745528,-0.0013832616485745528
4,0.04,0.35600299958014325,0.1603607425850686,-3.475160027174895,0.008180375649071836,0.0022824365550277647,0.0022824365550277647
5,0.05,0.17301139111007713,-0.5658361902736317,-3.234319096586501,0.002273382337804093,0.003238779384542944,0.003238779384542944
6,0.06,0.28079201325963127,-0.6842245648478875,-2.988680237775496,-0.021326087611892367,0.0013275363380161349,0.0013275363380161349
7,0.07,0.41162142795215295,-0.12750114395501322,-2.405957022698707,-0.03890459211996302,0.0021721321720327338,0.0021721321720327338
8,0.08,0.17892489944043047,0.27581818838039557,-1.187162880944424,-0.028949855142675437,7.866946110835328e-05,7.866946110835328e-05
9,0.09,-0.12773676667724293,0.01540421288402484,0.26152733555067376,-0.0039874009301227534,-0.003524669375181361,-0.003524669375181361
10,0.1,-0.05570834286941753,-0.3104238524643041,1.3555974721353954,0.005185230027553036,-0.0030045550172513483,-0.0030045550172513483
11,0.11,0.06760848110382449,-0.1861257784501025,1.8585639630583644,-0.009184876104735906,0.0025057713959401144,0.0025057713959401144
12,0.12,-0.19538515823780603,0.2075062356591495,2.0639009647069244,-0.02999690669255432,0.003222691130019814,0.003222691130019814
13,0.13,-0.593540690179699,0.4393066223502118,2.332267768775405,-0.033777797564582705,0.00030201751008287163,0.00030201751008287163
14,0.14,-0.5434703165210861,0.2921165893637331,2.54008964050817,-0.017326264883489553,-0.003425693691991732,-0.003425693691991732
15,0.15,-0.23569645505270165,0.0005193412881192849,2.7427777324870943,-0.005101830785301808,-0.0034858388610936398,-0.0034858388610936398
16,0.16,-0.12071397972010606,-0.1025758313434103,2.7316044008320093,-0.008838596747862878,-0.003998417370301832,-0.003998417370301832
