,ts,px,py,pz,rw,rx,ry,rz
0,0.0,60.69087963711654,2033.929914601792,0.6449000000000069,0.8781780519430399,-0.005167643481756143,0.012185811980885048,0.4781507963324814
1,0.01,60.713633723575725,2034.011334687136,0.6449000000000069,0.8782092435939893,-0.005221494196643222,0.012236856701349013,0.4780917335304024
2,0.02,60.73638781003493,2034.0927547724798,0.6449000000000069,0.8782367216422917,-0.005301164683322457,0.01224228099223955,0.4780401146204496
3,0.03,60.759141896494114,2034.174174857824,0.6449000000000069,0.8782697645841876,-0.005334375454569968,0.012242796865994844,0.4779789808095238
4,0.04,60.7818959829533,2034.255594943168,0.6449000000000069,0.8783174772603884,-0.005318383455351425,0.012280561219912828,0.47789062566984103
5,0.05,60.80465006941249,2034.3370150285125,0.6449000000000069,0.8783671162204877,-0.00531429331102711,0.012310451171108431,0.4777986310099973
6,0.06,60.827404155871676,2034.4184351138565,0.6449000000000069,0.878401065188522,-0.005387866364765064,0.01229463693188458,0.4777357564935192
7,0.07,60.85015824233086,2034.4998551992007,0.6449000000000069,0.8784282916818341,-0.005527211110772409,0.012244949580423105,0.4776853804337671
8,0.08,60.87291232879007,2034.5812752845447,0.6449000000000069,0.8784594904769351,-0.005648615551583562,0.012198817711553456,0.4776278151084244
9,0.09,60.89566641524925,2034.662695369889,0.6449000000000069,0.8785097268222775,-0.005680622930314121,0.01218195291076267,0.4775354129070837
10,0.1,60.91842050170844,2034.7441154552328,0.6449000000000069,0.8785669813492799,-0.005666448340747351,0.01218959190534321,0.4774299958285271
11,0.11,60.94117458816763,2034.8255355405768,0.6449000000000069,0.8786123716726659,-0.00570153306894621,0.012197035263926908,0.4773457496425949
12,0.12,60.96392867462682,2034.9069556259212,0.6449000000000069,0.8786442395639896,-0.0058057664293413675,0.012166459869805905,0.4772864832753689
13,0.13,60.98668276108602,2034.9883757112655,0.6449000000000069,0.8786770972067157,-0.005937612828090097,0.012111338205004823,0.4772259308064872
14,0.14,61.0094368475452,2035.0697957966095,0.6449000000000069,0.8787207601745978,-0.00601722395851032,0.012070756616188954,0.4771456527141237
15,0.15,61.03031730791553,2035.1445115567185,0.6449000000000069,0.8787720272849266,-0.006043084025377915,0.012054507357554084,0.477051390507904
16,0.16,61.03031730791553,2035.1445115567185,0.6449000000000069,0.8788217682486877,-0.006070104906102912,0.01203696939638188,0.4769597629818706
17,0.17,61.03031730791553,2035.1445115567185,0.6449000000000069,0.8788644228434076,-0.006153048558579007,0.01198415020347573,0.4768813827958223
18,0.18,61.03031730791553,2035.1445115567185,0.6449000000000069,0.878903094981106,-0.0062982409220114725,0.0119077554647902,0.4768101753668381
