,ts,ax,ay,az,wx,wy,wz
0,0.0,-0.32361798969910327,0.14016290987161245,-6.556433642760502,0.10596552486481324,0.04759277945755622,-0.03485179114877505
1,0.01,-0.06019361636011944,0.018582104883591244,-1.289820270506266,0.09790447640379696,0.04759447959774679,-0.01804942187384901
2,0.02,0.0953611566492677,-0.050117406901406716,1.8469984711752128,0.08986258091364964,0.04691098694207233,-0.0008605607261263845
3,0.03,0.17243643139600467,-0.08081239049355682,3.422587203180851,0.08351173376665079,0.04638149779423819,0.01596179340085432
4,0.04,0.19413852716073693,-0.08592694754574899,3.8949810783355474,0.07811168852357186,0.04593859802692541,0.03257807679394185
5,0.05,0.17827685357865333,-0.07408551782134243,3.628010451091845,0.0692059762083889,0.04487132487185863,0.04551886009013868
6,0.06,0.14004646204584906,-0.0533211638251241,2.905142642383468,0.058344539670553724,0.0434557293766225,0.05640917355505873
7,0.07,0.09078891599878515,-0.028281564433256225,1.9431818431863586,0.047546599199885936,0.042873820851095465,0.06496897833690374
8,0.08,0.03849013467046351,-0.003592945030529919,0.9032154234894816,0.03678583820853465,0.04278006929070804,0.07216417735267992
9,0.09,-0.011521562660797638,0.018672196628014125,-0.09903214775309266,0.023164701701986763,0.04038056260532469,0.07670913217765847
10,0.1,-0.05521118748757332,0.036654818068880185,-0.9857497088790922,0.007168992842413305,0.03606690781471046,0.07905395749138924
11,0.11,-0.08984629063029245,0.049920151843817276,-1.7087836469692905,-0.00632991347791601,0.035518404326244375,0.0804887294188662
12,0.12,-0.11463699347603279,0.057726439753130215,-2.243470526443828,-0.018129315548843842,0.03753273491739174,0.08130405324309478
13,0.13,-0.12989755075187287,0.0615764874652552,-2.583464646239944,-0.02838748125743524,0.037303407062101133,0.08269463132418918
14,0.14,-0.13572629137910566,0.060233710490706895,-2.735002828396513,-0.03791333802324959,0.03600801874715913,0.08435853791411453
15,0.15,-0.1328989525130997,0.05383525770700913,-2.7142332065881805,-0.04743919478906393,0.03471263043221713,0.08602244450403984
16,0.16,-0.12275077762420959,0.0441190381020593,-2.544038021565605,-0.05696505155487828,0.033417242117275134,0.08768635109396518
17,0.17,-0.10696974813433899,0.033781914424105795,-2.251541009435113,-0.06539561321471693,0.03175224640663725,0.08641837962186125
18,0.18,-0.08688617757722607,0.02294340758047662,-1.864951636436895,-0.07271053920544912,0.02971077937612018,0.08216408261463425
19,0.19,-0.06374640854456616,0.010610188098884029,-1.412651990833961,-0.07550075818663657,0.02951016021058867,0.07670951129918732
20,0.2,-0.038904981275143906,-0.0019166897373713507,-0.9218147524334197,-0.07603404897121656,0.030227757725913268,0.07065624200745801
21,0.21,-0.014067035531565228,-0.012880091185435826,-0.4177410846088385,-0.07716316700374347,0.027958768947801124,0.06362007214316039
22,0.22,0.009920625727217997,-0.022203392877508762,0.07687298186926861,-0.07888835066279226,0.02270199900276016,0.055600608467417635
23,0.23,0.032378201757001984,-0.030597956262793873,0.5428914682624979,-0.07813972743855573,0.01890489896298439,0.0428067725141864
24,0.24,0.052678263004356345,-0.03740469619140744,0.96407449745502,-0.07585939477104152,0.0160115841754324,0.027056783777743385
25,0.25,0.07033026500310359,-0.042250277764535826,1.3278385388862337,-0.07357906210352731,0.013118269387880414,0.011306795041300374
26,0.26,0.08444063359668309,-0.044794995640452376,1.6256435462082586,-0.0709863619688776,0.011651120048046243,-0.006831358911810178
27,0.27,0.09487946895723573,-0.045251967170634,1.8516309097364982,-0.06819495687476736,0.011091191136995924,-0.026488686026308716
28,0.28,0.10158653357744553,-0.044430241458948985,2.0032266523448925,-0.06229811691408009,0.008517422924295049,-0.04029780115184591
29,0.29,0.1045532116117049,-0.0418175083214638,2.0805893352930536,-0.05469804835360717,0.004839130275786453,-0.05089936488919772
30,0.3,0.10352437624612991,-0.0376717970761249,2.086186120480878,-0.04697285185671906,0.0028106354543445977,-0.06253770486433283
31,0.31,0.0991629685691872,-0.03203888359609835,2.0249420716943556,-0.03917106165121117,0.0017920201024130445,-0.07481067959279106
32,0.32,0.09210293483919821,-0.025842861572326587,1.9027718942326923,-0.030702600678783817,-0.0022682709348358704,-0.08744282718544683
33,0.33,0.0825744272782899,-0.018778651667399966,1.7279039998331827,-0.02180969628846503,-0.008265078897761468,-0.10030364620882737
34,0.34,0.07023069716061395,-0.01170600572411461,1.508975123071631,-0.013132768292269538,-0.015408827662538028,-0.1091919521894698
35,0.35,0.05640975585206927,-0.0040347752732080785,1.2552225071814604,-0.004559119473455995,-0.023101039619330528,-0.11618061593903195
36,0.36,0.04160824481332741,0.0034534407242372,0.9758491003928262,0.005670548717296885,-0.029577276254999237,-0.12217792722588655
37,0.37,0.0263112112950523,0.010560613518606791,0.6800491818478054,0.017571542064821175,-0.03482629889870395,-0.12717472345946007
38,0.38,0.01113684354212583,0.016955622281884797,0.3771868110765394,0.02782262809433433,-0.040747213674995515,-0.12792118523161972
39,0.39,-0.00364163314009195,0.022549894004488803,0.07549595870224651,0.036401214438211565,-0.04734922087888317,-0.12435911223157685
40,0.4,-0.01720131461996557,0.02767207844804238,-0.2170938579345455,0.04361032879471802,-0.050445996481200434,-0.1210683088445238
41,0.41,-0.02977160231245474,0.03201299476999096,-0.49379451576730954,0.04974211866303555,-0.05078530652308988,-0.11799090551214185
42,0.42,-0.04157248080444695,0.035615455595729026,-0.7487610815853394,0.055873908531353086,-0.051124616564979325,-0.1149135021797599
43,0.43,-0.0538633986742848,0.034209522212421566,-0.9748152443314502,0.06049559820378416,-0.04648162977401777,-0.10397620897292492
44,0.44,-0.062281874989612414,0.034769254251051054,-1.1699456838286333,0.06373580784329007,-0.04513178053046312,-0.09240756966061753
45,0.45,-0.06855187616528846,0.035595222168312575,-1.3308888111415094,0.06637389696612436,-0.04563089671458028,-0.08090933250324855
46,0.46,-0.07368138525390756,0.03486072638849854,-1.455238955137357,0.06908537631037602,-0.045015713105211685,-0.06854594798785607
47,0.47,-0.07733655437964349,0.03290970460271352,-1.5411754240698985,0.0718323853225208,-0.04386107477243103,-0.055763728405400254
48,0.48,-0.07886393814040167,0.030006789387821645,-1.5886790856527173,0.06963179731207726,-0.04080598988408155,-0.04329759170891871
49,0.49,-0.07874189156325812,0.026044398877734992,-1.5976127393742476,0.06508899193997524,-0.03685122401988965,-0.03098109024341333
