,ts,ax,ay,az,wx,wy,wz
0,0.0,0.38994947845105266,-0.44744335668124885,7.128938794895647,-0.031637991778242336,-0.04683995180753784,-0.04683995180753784
1,0.01,0.3385602512094058,0.4344152840433383,1.7684025717059564,-0.01944872045637075,-0.04140220538280484,-0.04140220538280484
2,0.02,0.12681670947660645,0.48155309019128023,-2.231826713565567,0.01815555713876859,-0.035120165980336834,-0.035120165980336834
3,0.03,-0.4537392871473814,-0.3552968819147775,-3.7895107854256285,0.03358485626254031,-0.02537674819121761,-0.02537674819121761
4,0.04,-0.9721657378733238,-0.6783722249229527,-4.1996716724482015,0.011309355388797494,-0.024658656288076897,-0.024658656288076897
5,0.05,-0.29233638937390993,0.31198796143838753,-4.335533666399767,-0.013842855497226898,-0.01834291929054232,-0.01834291929054232
6,0.06,0.40193728243903926,1.208889987912868,-3.121790697797976,-0.0041396822069279865,-0.009492362505578084,-0.009492362505578084
7,0.07,0.1323815783651468,0.41199081364460277,-1.970885095899793,0.02420157962259326,-0.0036101440446041507,-0.0036101440446041507
8,0.08,-0.6154754313940713,-1.0480609733548523,-0.5593560742963652,0.02468912014693517,0.00621372675222951,0.00621372675222951
9,0.09,0.0328221812221005,-1.1156364772660021,0.0984453399160814,-0.006204075198535513,0.014905619844242903,0.014905619844242903
10,0.1,0.6359915230135084,0.352721537834097,0.31711168847675875,-0.025572684132759187,0.022981917948264843,0.022981917948264843
11,0.11,-0.07107118580524724,1.1205995369288606,1.145224327126754,-0.007032278654777922,0.03254979907209442,0.03254979907209442
12,0.12,-0.875042368147154,0.1801067541973399,2.511918011041418,0.023158146300897027,0.032169594248556754,0.032169594248556754
13,0.13,-0.23178334716492455,-1.0741934663123582,3.0261160399961957,0.015929233610616586,0.03447116948395215,0.03447116948395215
14,0.14,1.1454812687847682,-1.0393413783497427,3.436093670104405,-0.02114158612072482,0.042658667290237616,0.042658667290237616
15,0.15,0.9643197843513099,-0.1628332872778464,3.137478724257599,-0.053415799595120564,0.04751122479419701,0.04751122479419701
16,0.16,-0.32397628996410227,0.47591470239781597,3.2152539466575076,-0.04086989072393397,0.05464548596036625,0.05464548596036625
17,0.17,-0.6005182983249959,0.3621414500359948,2.6123521463741186,-0.0025251938170186266,0.052805836805686616,0.052805836805686616
18,0.18,0.6682032235674744,-0.1871862449150798,1.8098922729542588,0.023376857747593842,0.05690959188067282,0.05690959188067282
19,0.19,1.011597732336821,-0.6620123283216628,1.5125970860948943,0.004970651000278424,0.05553230665334364,0.05553230665334364
20,0.2,0.19576882473181273,-0.17936451152541039,1.2313792029373836,-0.028903648193882105,0.05735138222135393,0.05735138222135393
21,0.21,-0.7283691053644477,1.0117507310732197,1.1921288672683272,-0.042871858811544095,0.05933583469310789,0.05933583469310789
22,0.22,-0.09827172522681857,1.787087233283557,0.11098058920536813,-0.008854431167253266,0.0553932784589174,0.0553932784589174
23,0.23,0.8043353711129345,1.09611204263797,-0.7511886052739591,0.03827213347342418,0.05967864923359235,0.05967864923359235
24,0.24,0.5688873583678529,-0.5564958293800547,-1.2931615310528366,0.03946502713749707,0.05736765495604896,0.05736765495604896
25,0.25,-0.5237646570279704,-1.018708743679512,-1.0577766483256543,-0.014676923932140352,0.04875018843004655,0.04875018843004655
