,ts,px,py,pz,rw,rx,ry,rz
0,0.0,387.78923203161315,31.690390162611532,4.587639001009575,-0.9736448748760748,0.002339636185701246,-0.009703097997910184,-0.22785102254748546
1,0.01,387.78924406081137,31.690393655197052,4.587684996841249,-0.973645580721106,0.002336048710889194,-0.009702436869258034,-0.2278480467883116
2,0.02,387.7892560900096,31.69039714778257,4.587730992672922,-0.973647652429538,0.002342098834679246,-0.009707524323806956,-0.2278390987448155
3,0.03,387.78926811920786,31.69040064036809,4.587776988504597,-0.9736491525945832,0.002343613763179509,-0.009708493540503843,-0.22783257420582306
4,0.04,387.78928014840596,31.69040413295361,4.5878229843362694,-0.9736484348402228,0.0023444758551946533,-0.009704598166963473,-0.2278360313825502
5,0.05,387.78929217760424,31.69040762553913,4.5878689801679435,-0.9736488597889096,0.002345574408786038,-0.0096964808491385,-0.2278344802406728
6,0.06,387.78930420680234,31.690411118124647,4.5879149759996185,-0.973651599131715,0.0023487461091920825,-0.009687828266015795,-0.22782302181011854
7,0.07,387.7893162360006,31.69041461071017,4.587960971831292,-0.9736515537415772,0.002350442655555417,-0.00968555631933175,-0.22782316282030604
8,0.08,387.78932826519883,31.6904181032957,4.588006967662966,-0.973649138165366,0.002342664088466465,-0.009686345137728966,-0.22783337099632314
9,0.09,387.78934029439705,31.69042159588122,4.588052963494639,-0.9736484697046646,0.002330047150227732,-0.009688290482014684,-0.22783638112590615
10,0.1,387.78935232359527,31.69042508846674,4.588098959326314,-0.9736499492762992,0.002325546230944665,-0.009686812466946942,-0.22783026834866604
11,0.11,387.7893643527935,31.69042858105226,4.588144955157987,-0.9736502226247591,0.0023216823906485017,-0.009687269110919355,-0.227829151329576
12,0.12,387.78937638199164,31.69043207363778,4.58819095098966,-0.973650135031534,0.0023232421809978305,-0.009684384740684013,-0.2278293633679732
13,0.13,387.7893884111898,31.690435566223307,4.5882369468213335,-0.9736477612161272,0.00233515408485405,-0.009686524511426722,-0.2278390946836817
14,0.14,387.78940044038814,31.690439058808824,4.5882829426530085,-0.973645400461522,0.002335600993323662,-0.00969798728153621,-0.2278488071034667
15,0.15,387.78941246958635,31.690442551394344,4.588328938484682,-0.973644404654164,0.0023313009338888947,-0.009699338984906596,-0.22785288021932576
16,0.16,387.7894244987845,31.690446043979865,4.588374934316356,-0.9736449977085176,0.0023383140666683373,-0.009693582085843677,-0.2278508522254589
17,0.17,387.7894365279828,31.690449536565385,4.588420930148031,-0.973645724561642,0.002342830910617817,-0.009688604242306793,-0.22784786910375204
18,0.18,387.78944855718095,31.690453029150905,4.588466925979703,-0.9736457755523178,0.002340138581686425,-0.009680581842394705,-0.2278477808992369
19,0.19,387.78944761008086,31.69045933948664,4.5884932620746905,-0.9736453712585084,0.002336164853162293,-0.00967959124323402,-0.2278497902953968
20,0.2,387.78941344949857,31.69047286199449,4.588469278093688,-0.973645371895118,0.002333622786434369,-0.009679941963677729,-0.22784997976780064
21,0.21,387.7893792889164,31.690486384502343,4.5884452941126845,-0.9736478996710324,0.0023284555454634198,-0.009679258795406905,-0.22783917663340225
22,0.22,387.7893451283342,31.6904999070102,4.5884213101316815,-0.9736504606809404,0.0023300172995319073,-0.00967714598160042,-0.2278286073456232
23,0.23,387.7893109677519,31.690513429518052,4.588397326150678,-0.9736518208601566,0.002337911213379802,-0.009676586550718114,-0.2278227479332125
24,0.24,387.78927680716964,31.690526952025905,4.588373342169675,-0.9736516318903466,0.002339120144800494,-0.009674145570533841,-0.2278236795881944
25,0.25,387.78924264658735,31.690540474533748,4.588349358188672,-0.9736522061375814,0.0023369849484069878,-0.009673278953985046,-0.227821047785272
26,0.26,387.7892084860051,31.690553997041608,4.588325374207669,-0.9736523847788782,0.002339876350796449,-0.009670336147262835,-0.2278201924300234
27,0.27,387.7891743254229,31.69056751954945,4.588301390226666,-0.9736519006091554,0.002340756886158337,-0.00966610372431382,-0.22782263237685396
28,0.28,387.7891401648408,31.69058104205731,4.588277406245662,-0.9736520204199623,0.002346801469092486,-0.009679754403291087,-0.22782137093631186
29,0.29,387.7891060042584,31.690594564565156,4.58825342226466,-0.9736532872105106,0.002344418162695642,-0.009683009637463208,-0.2278158850602594
30,0.3,387.7890718436762,31.690608087073013,4.588229438283657,-0.9736535624589496,0.002342018815500601,-0.009672775874718771,-0.2278149999756791
31,0.31,387.78903768309385,31.690621609580866,4.588205454302653,-0.9736523111468692,0.002347971810752821,-0.00967423929467602,-0.2278201224195788
32,0.32,387.7890035225116,31.690635132088715,4.588181470321651,-0.9736515059786944,0.002356305785144123,-0.009673827363424672,-0.2278236972827541
33,0.33,387.7889693619294,31.690648654596572,4.588157486340647,-0.9736516700036082,0.002365232820245121,-0.009675342077712428,-0.2278229198425353
34,0.34,387.7889352013472,31.69066217710442,4.588133502359644,-0.9736517145089252,0.002364625524121363,-0.00967621818650776,-0.2278225539498284
35,0.35,387.78890104076487,31.690675699612274,4.58810951837864,-0.9736510076272092,0.0023597325591291907,-0.009673737698285584,-0.2278261163861005
36,0.36,387.7888668801826,31.690689222120124,4.588085534397637,-0.9736496564262354,0.002361389458155886,-0.009672727349508092,-0.2278320478784545
37,0.37,387.78883271960035,31.690702744627977,4.588061550416634,-0.973648213092022,0.002362197103618534,-0.00967565529445079,-0.22783803455734636
38,0.38,387.7887985590182,31.69071626713583,4.588037566435631,-0.9736494426689692,0.0023629251734616943,-0.00967507868117898,-0.22783260400736505
39,0.39,387.7887643984359,31.690729789643683,4.588013582454627,-0.9736511337697252,0.002361101731959325,-0.009666189953739971,-0.2278256017458777
40,0.4,387.7887302378537,31.690743312151533,4.587989598473624,-0.9736514911287883,0.002364827584673821,-0.00965882112106747,-0.2278245163853229
41,0.41,387.78869607727137,31.690756834659386,4.587965614492621,-0.9736505270661576,0.0023746077642812827,-0.009656195958496486,-0.22782828105398575
42,0.42,387.78866191668914,31.69077035716724,4.587941630511618,-0.9736493798880752,0.0023869321493982442,-0.009655287587967886,-0.227832950682677
43,0.43,387.78862775610685,31.690783879675088,4.587917646530615,-0.9736508137201264,0.002399093851360355,-0.009653365296668043,-0.2278271908680677
44,0.44,387.7885935955247,31.69079740218294,4.587893662549613,-0.97365168489558,0.0024049617679218864,-0.00964446016293738,-0.2278238050264989
45,0.45,387.7885594349424,31.690810924690794,4.587869678568608,-0.9736521809893876,0.002405925313880458,-0.009640782547359138,-0.2278218844804996
46,0.46,387.7885252743602,31.690824447198647,4.587845694587606,-0.9736539940389479,0.0024081051274244445,-0.009630813961079216,-0.227814830888494
47,0.47,387.78849111377787,31.690837969706497,4.587821710606602,-0.9736556113002702,0.002411271038322793,-0.009627794324207671,-0.2278078904612585
48,0.48,387.78845695319575,31.69085149221435,4.587797726625599,-0.973656207575054,0.002407633278806688,-0.009630125513097,-0.2278048254228802
49,0.49,387.78842279261335,31.690865014722203,4.587773742644597,-0.9736570641903122,0.0024027631870773497,-0.009627507086595192,-0.2278011421317359
50,0.5,387.7883886320312,31.690878537230052,4.587749758663592,-0.9736576743443208,0.00240343271059535,-0.009626430617557859,-0.2277990607765859
51,0.51,387.788354471449,31.690892059737905,4.587725774682589,-0.9736588525239532,0.0024027091963631053,-0.009626631812058915,-0.227794240047048
52,0.52,387.7883203108666,31.69090558224576,4.587701790701586,-0.9736595673054842,0.002407135482421904,-0.009624570677514405,-0.2277911152511847
53,0.53,387.78828615028436,31.690919104753608,4.587677806720583,-0.9736599940446584,0.002413897710621539,-0.009624909432824513,-0.2277894479380753
54,0.54,387.78825198970225,31.690932627261468,4.58765382273958,-0.9736595473236298,0.0024229351616303603,-0.009630310429705968,-0.2277910155515523
55,0.55,387.7882178291199,31.690946149769317,4.587629838758577,-0.973657776092588,0.0024287159488120195,-0.009634906099111835,-0.2277981433247257
56,0.56,387.78818366853767,31.690959672277174,4.587605854777573,-0.9736584949355516,0.002429316595005665,-0.009634605484991931,-0.2277949123196869
57,0.57,387.7881495079554,31.69097319478502,4.58758187079657,-0.9736585610609833,0.0024301919577417244,-0.009630702221151078,-0.2277948058577538
58,0.58,387.7881153473732,31.690986717292876,4.587557886815566,-0.9736589714012058,0.0024331010802513364,-0.009628502904420598,-0.2277930608191117
59,0.59,387.78808118679086,31.69100023980072,4.587533902834563,-0.9736589133956928,0.002432978612254834,-0.009632027390901163,-0.22779290829087195
60,0.6,387.78804702620874,31.691013762308568,4.587509918853561,-0.9736589496562044,0.0024278457655711443,-0.00962483901226366,-0.22779309933824285
61,0.61,387.7880128656265,31.691027284816432,4.587485934872557,-0.97365996201252,0.0024288583332606997,-0.009613814393008546,-0.2277894239670632
62,0.62,387.78797870504417,31.69104080732428,4.587461950891554,-0.973660587424186,0.0024384550266253915,-0.009616391664371568,-0.2277865969221545
63,0.63,387.787944544462,31.69105432983213,4.58743796691055,-0.973661177464516,0.0024486999053442613,-0.009625730783046123,-0.22778337942924906
64,0.64,387.7879103838797,31.691067852339984,4.587413982929548,-0.9736620413288632,0.0024518742669792865,-0.009626943358756659,-0.2277796762412922
65,0.65,387.78787622329736,31.69108137484784,4.587389998948545,-0.9736634767046096,0.002456226548744089,-0.009631837787194956,-0.22777313912516536
66,0.66,387.78784206271524,31.69109489735569,4.587366014967541,-0.9736654397997077,0.0024525408824678627,-0.009639634915497344,-0.22776434921889666
67,0.67,387.78780790213295,31.69110841986354,4.587342030986538,-0.9736662896853808,0.002453250950586165,-0.009639579549526016,-0.2277609770517284
68,0.68,387.7877737415506,31.691121942371392,4.587318047005535,-0.9736664846910462,0.0024630626747475072,-0.009634132750046879,-0.2277606628398593
69,0.69,387.7877395809684,31.691135464879245,4.587294063024532,-0.9736676280505424,0.002460702919927018,-0.009628482829621594,-0.22775623662590705
70,0.7,387.7877054203862,31.69114898738709,4.587270079043528,-0.973667343517932,0.0024557837711554464,-0.009623991364413222,-0.2277573525557782
71,0.71,387.78767125980386,31.691162509894948,4.587246095062526,-0.9736661462813474,0.002452195688339671,-0.009612574411244338,-0.22776251529201305
72,0.72,387.78763709922174,31.6911760324028,4.5872221110815214,-0.9736662052240184,0.0024544725071054545,-0.009608444786816531,-0.22776243350035255
73,0.73,387.78760293863945,31.69118955491065,4.587198127100518,-0.9736664959852754,0.002458828584897109,-0.009615027167530177,-0.2277611707396652
74,0.74,387.78756877805716,31.691203077418503,4.587174143119516,-0.9736677426226732,0.002452824148681874,-0.00961726362180775,-0.22775562943812785
75,0.75,387.7875346174749,31.691216599926356,4.587150159138512,-0.9736696929745764,0.0024457513580903147,-0.009608493072762308,-0.2277479062761318
76,0.76,387.7875004568927,31.69123012243421,4.58712617515751,-0.9736690105438014,0.002443718546156657,-0.009605161727631751,-0.2277511660590774
77,0.77,387.7874662963105,31.691243644942066,4.587102191176507,-0.9736685628431884,0.0024454518872978176,-0.009614936838741523,-0.2277526203028013
78,0.78,387.7874321357281,31.69125716744991,4.587078207195503,-0.973669923735511,0.002448164003285659,-0.009617501523001773,-0.2277466160112616
79,0.79,387.787397975146,31.691270689957765,4.5870542232144995,-0.9736703812000852,0.002448128166139988,-0.009610519578918644,-0.22774477369653415
80,0.8,387.78736381456366,31.691284212465614,4.5870302392334965,-0.973670883022326,0.002446136388539737,-0.00960826957201793,-0.22774278571951376
81,0.81,387.7873296539814,31.691297734973467,4.587006255252494,-0.973671531302952,0.0024435008880330845,-0.009610996517835584,-0.2277399417308973
82,0.82,387.7872954933992,31.691311257481324,4.586982271271491,-0.9736729708412869,0.0024430363313951093,-0.00961355203622192,-0.2277334458172964
83,0.83,387.7872613328169,31.69132477998917,4.586958287290488,-0.9736729767919508,0.00245145559681745,-0.00960341026317292,-0.22773420574057426
84,0.84,387.78722717223474,31.69133830249703,4.5869343033094845,-0.9736744019964364,0.0024502714007626067,-0.00959677499988415,-0.2277283029806309
85,0.85,387.7871930116525,31.69135182500488,4.5869103193284815,-0.9736740249790052,0.002438857380313914,-0.009596226454675564,-0.22772950546766615
86,0.86,387.78715885107016,31.691365347512733,4.586886335347479,-0.9736727914149552,0.0024311483401577468,-0.009593637921840393,-0.2277350240270572
87,0.87,387.787124690488,31.691378870020586,4.586862351366476,-0.9736708232295526,0.002436426429564892,-0.00959410705331415,-0.2277433757355817
88,0.88,387.7870905299057,31.691392392528435,4.5868383673854725,-0.973668562869231,0.0024435182907230533,-0.009599497259062315,-0.227753085882536
89,0.89,387.7870563693234,31.691405915036288,4.586814383404469,-0.973669943393651,0.0024443971133289713,-0.009607080638982851,-0.2277470976518419
90,0.9,387.7870222087412,31.691419437544138,4.586790399423466,-0.9736740032113688,0.002434916071119876,-0.009615808099259354,-0.22772917079324656
91,0.91,387.78698804815895,31.69143296005199,4.586766415442463,-0.9736758497259173,0.00242358401557189,-0.009627065272150813,-0.2277209906787437
92,0.92,387.78695388757666,31.691446482559844,4.58674243146146,-0.9736760615621024,0.002414654284064463,-0.009629618518382165,-0.22772023796747085
93,0.93,387.7869197269945,31.691460005067693,4.5867184474804565,-0.9736761035441754,0.0024206654851382844,-0.009631408230974477,-0.2277198689868973
94,0.94,387.7868855664122,31.691473527575546,4.586694463499453,-0.9736769927291328,0.002428121925816699,-0.009638891001539009,-0.22771538751643502
95,0.95,387.78685140583,31.6914870500834,4.58667047951845,-0.9736768695714838,0.002426753444132466,-0.009641301501040459,-0.22771609734315246
96,0.96,387.7868172452477,31.691500572591252,4.5866464955374475,-0.9736769396082688,0.00242609772358865,-0.009636670648102823,-0.2277161702446942
97,0.97,387.7867830846655,31.6915140950991,4.586622511556444,-0.9736767208421742,0.002430500162998352,-0.00963828340584531,-0.22771686811708725
98,0.98,387.78674892408316,31.691527617606955,4.5865985275754415,-0.9736759511865194,0.002433076965920585,-0.009640705098323082,-0.22772003528498555
99,0.99,387.786714763501,31.691541140114808,4.5865745435944385,-0.9736734678643784,0.0024321396526513057,-0.009630560193524654,-0.2277310531248785
100,1.0,387.78668060291875,31.691554662622657,4.586550559613434,-0.9736728286702596,0.002425443286842031,-0.009629861080631512,-0.22773369057808665
101,1.01,387.7866464423365,31.69156818513051,4.586526575632432,-0.9736719842427736,0.002417826777012232,-0.009636627073487137,-0.22773692043103985
102,1.02,387.78661228175423,31.691581707638363,4.586502591651428,-0.9736698530927778,0.0024120357223244232,-0.009634169317422558,-0.2277463613703755
103,1.03,387.78657812117206,31.691595230146213,4.586478607670425,-0.9736675186268734,0.002413960417207432,-0.009634710821543671,-0.2277565190401447
104,1.04,387.78654396058965,31.691608752654066,4.586454623689422,-0.9736668915391712,0.0024174727184630273,-0.009635200484482388,-0.2277590871137301
105,1.05,387.7865098000075,31.69162227516192,4.586430639708419,-0.973667416782106,0.0024160266765764445,-0.009633184333714444,-0.2277570050154956
106,1.06,387.7864756394253,31.69163579766977,4.586406655727415,-0.9736670760708236,0.0024121330728489503,-0.009625661859908105,-0.22775873540400085
107,1.07,387.7864414788429,31.69164932017763,4.586382671746412,-0.9736642145177712,0.002412343283598628,-0.009630237814034708,-0.2277707154066297
108,1.08,387.78640731826073,31.691662842685474,4.58635868776541,-0.9736625036199088,0.0024158637223365177,-0.009641845966910671,-0.22777739359822186
109,1.09,387.78637315767855,31.691676365193327,4.586334703784406,-0.9736628631692256,0.002412331670838098,-0.009646397008590756,-0.22777561732966814
110,1.1,387.78633899709627,31.691689887701177,4.586310719803404,-0.9736627744604874,0.002411612312545513,-0.009651442055181748,-0.22777583812378496
111,1.11,387.786304836514,31.69170341020903,4.586286735822399,-0.9736620041677364,0.002406573384648719,-0.009653204648486374,-0.22777904964603535
112,1.12,387.7862706759318,31.691716932716883,4.586262751841397,-0.9736622585278916,0.002412116254219269,-0.009643422885893971,-0.2277786042709751
113,1.13,387.7862365153495,31.691730455224732,4.586238767860394,-0.9736621723238804,0.0024188838360141816,-0.009637192543305558,-0.22777914738480465
114,1.14,387.78620235476717,31.691743977732592,4.58621478387939,-0.9736612269746956,0.002420525522253745,-0.009640570115394462,-0.22778280054980785
115,1.15,387.78616819418505,31.691757500240442,4.586190799898387,-0.973660572298309,0.002416185834814095,-0.009642782095546979,-0.22778554416152155
116,1.16,387.7861340336028,31.691771022748288,4.586166815917384,-0.9736608677576728,0.0024106643558369557,-0.009651609085406763,-0.2277838484473425
117,1.17,387.7860998730205,31.69178454525614,4.58614283193638,-0.973661473796158,0.002405448304931249,-0.009658216732478287,-0.2277810532097051
118,1.18,387.7860657124383,31.691798067764,4.586118847955377,-0.9736610203189496,0.0024109717005999748,-0.009658528390105208,-0.22778319603077565
119,1.19,387.78602670093665,31.691809298898434,4.586074944356636,-0.9736620448544931,0.002401160134634604,-0.009658007232054748,-0.22777861926252865
120,1.2,387.78596988775007,31.691812121253985,4.585957940642469,-0.9736651422486616,0.0023914596959659887,-0.009659924415488757,-0.22776534664189926
121,1.21,387.7859130745635,31.69181494360954,4.585840936928304,-0.9736670163349554,0.002383442497826767,-0.009663970904714169,-0.22775778125381346
122,1.22,387.78585626137686,31.69181776596509,4.585723933214138,-0.9736656857767828,0.0023722277487881237,-0.009672744202382302,-0.2277632745332864
123,1.23,387.7857994481904,31.691820588320645,4.5856069294999715,-0.9736638273980736,0.002370856542305929,-0.009680034920769687,-0.22777074220361646
124,1.24,387.7857426350037,31.691823410676196,4.585489925785807,-0.9736627101299038,0.002369348511997128,-0.009688797993873434,-0.22777491929608004
125,1.25,387.7856858218171,31.691826233031755,4.58537292207164,-0.973661446698598,0.002370099719434275,-0.009695048221250948,-0.22778033563259456
126,1.26,387.7856290086306,31.691829055387306,4.585255918357475,-0.9736615130894364,0.0023659838336358907,-0.009702243345571588,-0.2277799749296913
