,ts,ax,ay,az,wx,wy,wz
0,0.0,-0.3237732943722613,-0.05717339240749535,-6.532056857118846,-0.033087003051472434,0.05085301249584162,0.004386240578117517
1,0.01,-0.06043959647835939,-0.008979107829236624,-1.2829127918704861,-0.035215134035238585,0.05250660090553235,0.0014997982681337393
2,0.02,0.09733683252359779,0.01955847279961556,1.8397426641694423,-0.038101762625322014,0.054363456381959364,0.0018155131668891973
3,0.03,0.17691726816201814,0.033547852579531426,3.4054025329428805,-0.04175298117197421,0.05642521159232534,0.005359105412606696
4,0.04,0.19424235227391684,0.034792595919640824,3.876227090368195,-0.0414983765300435,0.05354091830463818,0.006554014590679105
5,0.05,0.17455228198084646,0.029427787756770903,3.6118000373767782,-0.03939303916131925,0.048312992604093136,0.00663602530707444
6,0.06,0.13593233850502398,0.022228109090762834,2.891033105238274,-0.036970813320589456,0.043066518206745064,0.00516027413415517
7,0.07,0.08755699816156831,0.013697269640270272,1.932585698253063,-0.03437840482981549,0.037810082366631866,0.0028479382638388465
8,0.08,0.03574672059371013,0.003674126747368677,0.8993638854896999,-0.028914516020027543,0.031435621169962666,-0.001556442830064317
9,0.09,-0.013309144254896113,-0.005744320004882978,-0.09600629367864988,-0.02180933003591085,0.02442211263370615,-0.007156607120287668
10,0.1,-0.05587777621648541,-0.013443161854626256,-0.975503289833869,-0.015665930677616263,0.01980471168653228,-0.011562784953458777
11,0.11,-0.08969489913743503,-0.019093406110389993,-1.6928395684991373,-0.010222435477573698,0.016930988203977645,-0.015100083906687932
12,0.12,-0.11411479759594009,-0.022800972557202374,-2.222635590618426,-0.007330521576972932,0.01613930372568875,-0.021890067841501847
13,0.13,-0.12854263036889327,-0.02444140425719108,-2.56029177093086,-0.005744292135723712,0.016413031496748234,-0.030344502065456268
14,0.14,-0.132124031518707,-0.02427037304062942,-2.7120584325878583,-0.007516241361654673,0.024382511774384236,-0.039251496999997325
15,0.15,-0.1276388773122407,-0.022505868077582803,-2.6944142443771364,-0.010946711453091713,0.0361527326834427,-0.04838200040618455
16,0.16,-0.11708958111081018,-0.01901801730305943,-2.5292461515496307,-0.01392520207873917,0.04371476690161731,-0.05641197348345552
17,0.17,-0.10156562338062197,-0.014565368447002585,-2.2423865247788752,-0.016449356818683168,0.047046674815119635,-0.06333567855614318
18,0.18,-0.08144414493720255,-0.010408122971792366,-1.862446356652986,-0.013257168673383876,0.052088890421043865,-0.07213932007736668
19,0.19,-0.05859813764605051,-0.006406762440465135,-1.4168274673554144,-0.004321133186296424,0.05884964294645857,-0.08283194345104844
20,0.2,-0.03586875469521878,-0.0032267966538393564,-0.9332645777957311,0.003177660390102163,0.061237347519772174,-0.08865659458928953
21,0.21,-0.013342775662547157,0.0001927122584825169,-0.4349539756123788,0.010009696593499285,0.06159633170658181,-0.09222292278592444
22,0.22,0.009819785554111143,0.0030590267294199752,0.05373057685823224,0.012986805355609764,0.05931145338020528,-0.09205719839502942
23,0.23,0.03128779084585012,0.00624792888172612,0.5163128223636703,0.013903654446398876,0.05561356705422348,-0.08989688459760273
24,0.24,0.04962185267869105,0.010087613404289267,0.9381577860974034,0.014820503537187987,0.05191568072824169,-0.08773657080017604
25,0.25,0.06308803332216895,0.014562824729460723,1.3056115431896633,0.013391607799269787,0.04855486647528807,-0.08467441017444383
26,0.26,0.07306199194041843,0.01863846189311027,1.6084817128565163,0.009615089885842592,0.04553139406092726,-0.08070968095423701
27,0.27,0.08278379132267881,0.020611559182746514,1.8391719813586256,0.007084024995360834,0.04143501477954716,-0.07421423525942428
28,0.28,0.09077839471690209,0.02101116010772671,1.9952955447191767,0.0058327565201847275,0.036236143202535716,-0.0651182885319062
29,0.29,0.09472417232129515,0.020826744999085427,2.078699284492045,0.0061332240904137065,0.03091662324474233,-0.0587852669637019
30,0.3,0.09517379562325262,0.019933581694382637,2.0907148743497985,0.007989778658308069,0.025476116617096086,-0.05522291759110827
31,0.31,0.09346763528524521,0.017798461210253216,2.035567236697779,0.011003032295700408,0.02430722593046709,-0.05096408176388947
