,ts,ax,ay,az,wx,wy,wz
0,0.0,-0.24000282448845828,0.06623425564933724,-6.544202437166648,-0.1752056269089468,0.05051163109682097,-0.3086328738931077
1,0.01,-0.044317030078687675,0.026996436540578886,-1.2853656488773701,-0.1497524381207589,0.060357972283040864,-0.3366651906343765
2,0.02,0.07140618234317343,-0.0033258586289297357,1.8457898441475518,-0.12532959352662193,0.06888230730385675,-0.3644537839536174
3,0.03,0.12956420891309287,-0.02561961422015112,3.416880652346975,-0.10300696683542096,0.07887803818966768,-0.3837159154380157
4,0.04,0.14611324594400507,-0.038809007111066336,3.886744257994253,-0.08173665586922757,0.08961101305586787,-0.3987058569487267
5,0.05,0.13455006424606314,-0.04449732315284463,3.6177662317348953,-0.059978477847139326,0.09552740948989764,-0.41496697130794624
6,0.06,0.1057368437758366,-0.043636000689798816,2.8945973312614166,-0.037922804588777816,0.09850671656445192,-0.4320032309907573
7,0.07,0.06749997158633486,-0.03970526035031588,1.9341029501449212,-0.01775123551906899,0.10028717118164997,-0.44360986923508017
8,0.08,0.026808032449881433,-0.0318751597822526,0.8969939796611306,0.0013609848590352275,0.10139356393444787,-0.4521636708043337
9,0.09,-0.011477998691224622,-0.021022797257841737,-0.101774243043109,0.020498152615070767,0.10231251647887184,-0.4591708656329932
10,0.1,-0.04450383656618796,-0.01062003928446827,-0.9847825116970055,0.03971458092104184,0.10263595096778512,-0.4612643215857302
11,0.11,-0.07074179649148479,0.0021866606053342376,-1.704392961165767,0.058931009227012915,0.1029593854566984,-0.4633577775384671
12,0.12,-0.08579425022285231,0.01063392189000794,-2.236530773941814,0.08732252617936559,0.11017558764635277,-0.463335112128008
13,0.13,-0.09420738446761467,0.019029036964656045,-2.574107528239268,0.12041957270981715,0.1209268098822269,-0.4622271741878613
14,0.14,-0.1002360444707748,0.027323769762548637,-2.72121742815452,0.1420412009332564,0.12556076662741245,-0.45528245420741
15,0.15,-0.10096267555192491,0.03553059842788622,-2.6976902742664595,0.15802097671935786,0.12718718950366756,-0.4454680991427039
16,0.16,-0.09459913901764824,0.04146352628701312,-2.526827526293169,0.16958709873936378,0.1327616372291451,-0.4355982393544525
17,0.17,-0.08323234519980394,0.04583550414192409,-2.235667122800799,0.17900869656692814,0.14025436745937114,-0.4257014107034977
18,0.18,-0.0688445260347072,0.04843244064164968,-1.852242730159294,0.18608596093426252,0.1437948230282287,-0.4173441362680521
19,0.19,-0.05184754640754058,0.048703471429658564,-1.4043689286544276,0.19195553836753915,0.14529925831698734,-0.4097799655193841
20,0.2,-0.03174922815823623,0.0451992527297907,-0.9190218332134659,0.1936581428303404,0.14967821924123692,-0.3981405493202741
